timestamp,location,sample_id,ssid,bssid,avg_rssi
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:49:4a,-92.4
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:3d:80,-85.6
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:48:f9,-67.2
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,92:86:dd:d0:44:45,-70.8
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,92:86:dd:d0:44:46,-88
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,e6:d3:62:f3:e6:79,-82
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,20:36:26:df:0d:40,-65.2
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:10,-71
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,20:36:26:df:0d:41,-82.4
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,DIRECT-vE-OPPO Pad 4 Pro,c6:ac:12:e9:2b:9b,-76
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:3d:7f,-79
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:31:f4,-57
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,Alson,b2:79:ff:d8:04:9b,-89
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:31:f5,-66.8
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:49:49,-81
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,e0:d3:62:f3:e6:46,-87
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:33:86,-57
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:34:73,-71.8
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:47:1b,-72
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:34:74,-92.8
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:36:51,-90
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,e0:d3:62:f3:ef:27,-61.2
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:27,-58
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,20:36:26:de:c9:60,-76.6
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:28,-66.6
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:3e:ff,-76
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:09,-80
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:37:28,-81.8
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:47:1c,-85.6
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:33:87,-74
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,鐝�,f2:1c:9c:89:6f:89,-68
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4b:15,-91
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,iPhone 10086 pro max,ca:e6:25:c9:6f:ee,-79
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:43:16,-66
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:4a:0f,-62
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:46:01,-62
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:3d:8b,-68
2026-04-01 16:50:08,MSMR 2013,MSMR 2013_S018,eBfi@MMU,8c:86:dd:d0:3f:00,-93
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:48:f8,-49
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,92:86:dd:d0:49:31,-67
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,e0:d3:62:f3:ec:ba,-74
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:43:17,-84
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,20:36:26:de:82:f1,-86
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,20:36:26:de:82:f0,-70
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:2e,-79
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:49:4a,-90
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:3f:00,-93
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:3d:80,-84
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:48:f9,-68
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,92:86:dd:d0:44:45,-70
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,92:86:dd:d0:44:46,-88
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,e6:d3:62:f3:e6:79,-82
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,20:36:26:df:0d:40,-66
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:10,-71
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,20:36:26:df:0d:41,-84
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,DIRECT-vE-OPPO Pad 4 Pro,c6:ac:12:e9:2b:9b,-76
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:3d:7f,-79
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:31:f4,-57
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,Alson,b2:79:ff:d8:04:9b,-89
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:31:f5,-66
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:49:49,-81
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,e0:d3:62:f3:e6:46,-87
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:33:86,-49
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:47:1b,-72
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:34:73,-71
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:34:74,-88
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:36:51,-90
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,e0:d3:62:f3:ef:27,-62
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:27,-58
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,20:36:26:de:c9:60,-75
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:28,-97
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:3e:ff,-76
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:09,-80
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:37:28,-81
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:47:1c,-84
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:33:87,-74
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,鐝�,f2:1c:9c:89:6f:89,-68
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4b:15,-91
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,iPhone 10086 pro max,ca:e6:25:c9:6f:ee,-79
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:43:16,-66
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:4a:0f,-62
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:46:01,-62
2026-04-01 16:50:23,MSMR 2013,MSMR 2013_S019,eBfi@MMU,8c:86:dd:d0:3d:8b,-68
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:48:f8,-49
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,92:86:dd:d0:49:31,-67
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,e0:d3:62:f3:ec:ba,-74
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:43:17,-84
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,20:36:26:de:82:f1,-86
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,20:36:26:de:82:f0,-70
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:2e,-79
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:49:4a,-90
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:2d,-62
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:3f:00,-93
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:3d:80,-84
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:48:f9,-68
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,92:86:dd:d0:44:45,-70
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,92:86:dd:d0:44:46,-88
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,e6:d3:62:f3:e6:79,-82
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,20:36:26:df:0d:40,-66
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:10,-71
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,20:36:26:df:0d:41,-84
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,DIRECT-vE-OPPO Pad 4 Pro,c6:ac:12:e9:2b:9b,-76
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:3d:7f,-79
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:31:f4,-57
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,Alson,b2:79:ff:d8:04:9b,-89
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:31:f5,-66
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:49:49,-81
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,e0:d3:62:f3:e6:46,-87
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:33:86,-49
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:47:1b,-72
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:34:73,-71
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:34:74,-88
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:36:51,-90
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,e0:d3:62:f3:ef:27,-62
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:27,-58
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,20:36:26:de:c9:60,-75
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:28,-97
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:3e:ff,-76
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:09,-80
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:37:28,-81
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:47:1c,-84
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:33:87,-74
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,鐝�,f2:1c:9c:89:6f:89,-68
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4b:15,-91
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,iPhone 10086 pro max,ca:e6:25:c9:6f:ee,-79
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:43:16,-66
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:4a:0f,-62
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:46:01,-62
2026-04-01 16:50:37,MSMR 2013,MSMR 2013_S020,eBfi@MMU,8c:86:dd:d0:3d:8b,-68
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:48:f9,-63
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,92:86:dd:d0:44:45,-61
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,e6:d3:62:f3:e6:79,-91
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:49:17,-74
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:31:f4,-61
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:49:16,-63
2026-04-01 16:51:26,MSMR 2014,MSMR 2014_S001,eBfi@MMU,8c:86:dd:d0:31:f5,-80
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:48:f9,-63
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,92:86:dd:d0:44:45,-61
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,e6:d3:62:f3:e6:79,-91
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:49:17,-74
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:31:f4,-61
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:49:16,-63
2026-04-01 16:51:41,MSMR 2014,MSMR 2014_S002,eBfi@MMU,8c:86:dd:d0:31:f5,-80
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:48:f9,-63
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,92:86:dd:d0:44:45,-61
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,e6:d3:62:f3:e6:79,-91
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:49:17,-74
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:31:f4,-61
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:49:16,-63
2026-04-01 16:51:55,MSMR 2014,MSMR 2014_S003,eBfi@MMU,8c:86:dd:d0:31:f5,-80
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:48:f9,-63
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,92:86:dd:d0:44:45,-61
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,e6:d3:62:f3:e6:79,-91
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:49:17,-74
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:31:f4,-61
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:49:16,-63
2026-04-01 16:52:09,MSMR 2014,MSMR 2014_S004,eBfi@MMU,8c:86:dd:d0:31:f5,-80
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:48:f9,-63
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,92:86:dd:d0:44:45,-61
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,e6:d3:62:f3:e6:79,-91
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:49:17,-74
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:31:f4,-61
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:49:16,-63
2026-04-01 16:52:24,MSMR 2014,MSMR 2014_S005,eBfi@MMU,8c:86:dd:d0:31:f5,-80
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:33:86,-56
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,e0:d3:62:f3:ef:28,-85
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,92:86:dd:d0:49:31,-62
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:34:73,-68
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:4a:0a,-79
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:3e:ff,-61
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:3f:00,-63
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:3d:80,-88
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:4a:09,-65
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:47:1c,-74
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:33:87,-59
2026-04-01 16:52:38,MSMR 2014,MSMR 2014_S006,eBfi@MMU,8c:86:dd:d0:48:f9,-63
